Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-08 09:30:00-04:00,313.260009765625,247.70199584960938,363.1700134277344,589.4224853515625,82.16999816894531,313.2699890136719,247.94500732421875,363.29998779296875,591.9199829101562,82.19000244140625,308.5220031738281,246.42999267578125,361.4100036621094,589.0,81.54199981689453,308.739013671875,246.61000061035156,362.4849853515625,590.22998046875,81.54199981689453,2701137,1981751,1108377,935314,1243023
2026-06-08 09:31:00-04:00,313.4200134277344,248.97999572753906,362.3699951171875,583.489990234375,81.83000183105469,314.0,249.4199981689453,363.2388916015625,590.198974609375,82.19999694824219,312.6700134277344,247.7100067138672,361.4800109863281,583.0999755859375,81.83000183105469,313.2149963378906,247.72000122070312,363.1700134277344,589.4149780273438,82.1500015258789,552344,262613,128262,218563,133910
2026-06-08 09:32:00-04:00,314.8399963378906,247.24000549316406,361.92498779296875,581.9000244140625,81.73999786376953,314.8399963378906,249.17999267578125,362.4800109863281,583.6300048828125,81.8499984741211,313.4200134277344,247.0,360.78009033203125,579.5700073242188,81.62999725341797,313.45001220703125,249.00999450683594,362.4700012207031,583.5,81.80999755859375,530945,222462,174305,306425,155276
2026-06-08 09:33:00-04:00,314.9280090332031,247.07000732421875,361.5,581.6950073242188,81.66999816894531,314.94000244140625,247.3800048828125,361.92498779296875,583.50927734375,81.83609771728516,314.1099853515625,246.5,360.67999267578125,581.2684936523438,81.54000091552734,314.8299865722656,247.19000244140625,361.92498779296875,582.0399780273438,81.71499633789062,297168,133078,103971,145378,106676
2026-06-08 09:34:00-04:00,313.57000732421875,247.18499755859375,361.4800109863281,579.8889770507812,81.62000274658203,315.1700134277344,247.25999450683594,363.0299987792969,581.969970703125,81.70999908447266,313.32000732421875,246.67999267578125,361.2099914550781,579.6599731445312,81.58000183105469,314.8699951171875,247.1699981689453,361.57000732421875,581.969970703125,81.69000244140625,424136,116331,177862,167852,92495
2026-06-08 09:35:00-04:00,313.1700134277344,246.9550018310547,360.4150085449219,581.47998046875,81.54000091552734,314.09991455078125,247.18499755859375,361.3399963378906,581.9400024414062,81.6500015258789,313.1099853515625,246.3800048828125,360.1300048828125,579.219970703125,81.33999633789062,313.6050109863281,247.18499755859375,361.3299865722656,579.6699829101562,81.61599731445312,221855,153131,107910,199779,169839
2026-06-08 09:36:00-04:00,312.9700012207031,247.22500610351562,360.0,583.5399780273438,81.55000305175781,313.29998779296875,247.89999389648438,360.6000061035156,585.0,81.66500091552734,312.6300048828125,246.8795928955078,359.8800048828125,581.27001953125,81.44999694824219,313.2001037597656,246.97000122070312,360.45001220703125,581.5383911132812,81.53009796142578,189786,171088,141953,167007,113800
2026-06-08 09:37:00-04:00,312.04998779296875,247.57000732421875,361.82000732421875,583.989990234375,81.72000122070312,312.94000244140625,247.8300018310547,362.1199951171875,585.0,81.73999786376953,312.04559326171875,247.0449981689453,359.8399963378906,582.6699829101562,81.44499969482422,312.94000244140625,247.19000244140625,360.0400085449219,583.4500122070312,81.5199966430664,199092,137605,93859,82148,112950
