Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2026-04-13 13:38:00+00:00,257.7101135253906,237.6300048828125,314.17498779296875,627.3200073242188,102.375,257.8299865722656,237.75999450683594,314.5799865722656,627.780029296875,102.52999877929688,257.5199890136719,237.4499969482422,314.1099853515625,627.0601196289062,102.30000305175781,257.739990234375,237.54200744628906,314.2900085449219,627.5549926757812,102.5250015258789,112794,134618,32463,29986,131526
2026-04-13 13:39:00+00:00,257.81500244140625,237.4149932861328,314.2449951171875,627.969970703125,102.19000244140625,257.95001220703125,237.80999755859375,314.3800048828125,628.2100219726562,102.36000061035156,257.6300048828125,237.41000366210938,314.1499938964844,627.0999755859375,102.12999725341797,257.7349853515625,237.6300048828125,314.1499938964844,627.5700073242188,102.36000061035156,75736,129173,25214,27955,173441
2026-04-13 13:40:00+00:00,258.05999755859375,236.2969970703125,314.79998779296875,627.4299926757812,102.18000030517578,258.1199951171875,237.4499969482422,314.8299865722656,628.3099975585938,102.30000305175781,257.6300048828125,236.25,314.1000061035156,627.3400268554688,102.0999984741211,257.82598876953125,237.36000061035156,314.2644958496094,628.0142822265625,102.1886978149414,71527,245713,39577,28490,110033
2026-04-13 13:41:00+00:00,257.7550048828125,236.64999389648438,314.8699951171875,627.5900268554688,102.38500213623047,258.04998779296875,236.64999389648438,314.9999084472656,627.5958251953125,102.38999938964844,257.7550048828125,236.10000610351562,314.5931091308594,626.7999877929688,102.17510223388672,258.0350036621094,236.27999877929688,314.7950134277344,627.4149780273438,102.19999694824219,117361,178834,30413,30361,78321
2026-04-13 13:42:00+00:00,257.8900146484375,236.55499267578125,314.8599853515625,627.3699951171875,102.2061996459961,257.9800109863281,236.7100067138672,315.3399963378906,627.989990234375,102.38500213623047,257.70001220703125,236.34500122070312,314.8428955078125,627.1300048828125,102.13999938964844,257.7432861328125,236.64500427246094,315.0,627.5900268554688,102.38500213623047,44876,133150,38069,18492,89656
2026-04-13 13:43:00+00:00,257.8399963378906,236.6699981689453,314.7200012207031,626.3400268554688,102.21499633789062,257.94989013671875,236.8000030517578,314.8999938964844,627.4600219726562,102.30000305175781,257.70001220703125,236.4600067138672,314.54998779296875,625.6400146484375,102.18000030517578,257.9200134277344,236.5399932861328,314.85009765625,627.4600219726562,102.20819854736328,69984,96026,34886,49124,56149
2026-04-13 13:44:00+00:00,257.8949890136719,236.5399932861328,314.8800048828125,626.0650024414062,102.18499755859375,257.95001220703125,236.66000366210938,314.8800048828125,626.1799926757812,102.2300033569336,257.70001220703125,236.25999450683594,314.4750061035156,625.5599975585938,102.1500015258789,257.82501220703125,236.63999938964844,314.6216125488281,626.1599731445312,102.21499633789062,55337,108100,43905,31353,100297
2026-04-13 13:45:00+00:00,258.010009765625,236.04029846191406,314.8363037109375,625.9099731445312,102.37000274658203,258.019287109375,236.61000061035156,314.9599914550781,626.3499755859375,102.37999725341797,257.80999755859375,235.92999267578125,314.7300109863281,625.7501220703125,102.05999755859375,257.9200134277344,236.52999877929688,314.82000732421875,626.0599975585938,102.18000030517578,64971,155006,27470,30625,106626
2026-04-13 13:46:00+00:00,257.7049865722656,236.3300018310547,315.0299987792969,625.1099853515625,102.34500122070312,257.99951171875,236.33999633789062,315.0299987792969,626.1599731445312,102.52999877929688,257.6600036621094,236.0,314.8200988769531,625.0,102.27999877929688,257.95001220703125,236.0449981689453,314.9200134277344,625.8079833984375,102.36499786376953,91954,117885,30058,34706,81818
2026-04-13 13:47:00+00:00,257.69000244140625,235.89500427246094,314.3699951171875,624.6300048828125,102.24759674072266,257.760009765625,236.375,315.0350036621094,625.47998046875,102.36000061035156,257.5199890136719,235.75,314.3599853515625,624.4000244140625,102.22000122070312,257.69000244140625,236.2949981689453,315.0350036621094,625.1099853515625,102.3499984741211,62074,160244,26574,42267,63179
2026-04-13 13:48:00+00:00,257.69000244140625,236.5399932861328,314.8711853027344,627.219970703125,102.48500061035156,257.9700012207031,236.60000610351562,315.1300048828125,627.5,102.52999877929688,257.5,235.86000061035156,314.3399963378906,624.6199951171875,102.23999786376953,257.70001220703125,235.86000061035156,314.4049987792969,624.7750244140625,102.24500274658203,143860,155779,23241,46924,92287
2026-04-13 13:49:00+00:00,258.17999267578125,236.75,315.7699890136719,629.1099853515625,102.68499755859375,258.260009765625,237.22000122070312,315.7900085449219,629.1900024414062,102.72989654541016,257.6099853515625,236.46499633789062,314.8550109863281,627.0599975585938,102.4800033569336,257.6600036621094,236.5050048828125,314.8550109863281,627.0900268554688,102.4801025390625,130781,225533,33185,62604,100244
2026-04-13 13:50:00+00:00,258.4800109863281,236.39999389648438,316.30499267578125,630.302001953125,102.56999969482422,258.5299987792969,236.75,316.30499267578125,630.3350219726562,102.76499938964844,258.04998779296875,236.3800048828125,315.7300109863281,628.8300170898438,102.55000305175781,258.1700134277344,236.7100067138672,315.7799987792969,628.8900146484375,102.68000030517578,91778,138033,24862,43371,83998
2026-04-13 13:51:00+00:00,258.010009765625,236.22500610351562,316.0400085449219,628.4199829101562,102.41000366210938,258.42999267578125,236.5,316.2749938964844,630.1799926757812,102.58999633789062,257.79998779296875,236.02999877929688,315.90008544921875,628.3599853515625,102.37000274658203,258.4100036621094,236.42999267578125,316.260009765625,630.1400146484375,102.58000183105469,90609,102622,18050,33299,82575
2026-04-13 13:52:00+00:00,257.8999938964844,236.22000122070312,315.5950012207031,627.0,102.41000366210938,258.05999755859375,236.27999877929688,316.0199890136719,628.3200073242188,102.44499969482422,257.82501220703125,236.03500366210938,315.42010498046875,627.0,102.36000061035156,258.0299987792969,236.2100067138672,316.0199890136719,628.3200073242188,102.40499877929688,70398,142166,28160,38055,56243
2026-04-13 13:53:00+00:00,257.5400085449219,236.6999969482422,315.7349853515625,627.4349975585938,102.57499694824219,257.875,236.75,315.7799987792969,627.5599975585938,102.58999633789062,257.3999938964844,236.14999389648438,315.4150085449219,625.8599853515625,102.30000305175781,257.8699951171875,236.21730041503906,315.54998779296875,627.0750122070312,102.41000366210938,113242,120113,10725,35683,62265
2026-04-13 13:54:00+00:00,257.5799865722656,237.25259399414062,316.20001220703125,628.4500122070312,102.63999938964844,257.5899963378906,237.25999450683594,316.20001220703125,628.6599731445312,102.72000122070312,257.29998779296875,236.67999267578125,315.70001220703125,627.530029296875,102.4800033569336,257.5350036621094,236.6905975341797,315.7300109863281,627.530029296875,102.56999969482422,72491,133299,29177,20755,76324
2026-04-13 13:55:00+00:00,257.6300048828125,237.7100067138672,316.3349914550781,629.02001953125,102.9000015258789,257.7699890136719,237.75,316.3953857421875,629.280029296875,102.94999694824219,257.510009765625,237.24000549316406,316.1400146484375,627.72998046875,102.6500015258789,257.57000732421875,237.2449951171875,316.239990234375,628.5,102.6500015258789,96577,141279,18636,21155,118544
2026-04-13 13:56:00+00:00,257.4949951171875,237.63999938964844,316.2850036621094,629.8300170898438,102.7750015258789,257.7300109863281,237.74000549316406,316.5,629.8300170898438,102.93499755859375,257.3699951171875,237.47149658203125,316.20001220703125,628.969970703125,102.73999786376953,257.6199951171875,237.6999969482422,316.3999938964844,628.969970703125,102.9000015258789,112102,83750,24226,32048,81542
2026-04-13 13:57:00+00:00,257.239990234375,237.6269989013672,316.1000061035156,629.6550903320312,102.87999725341797,257.5851135253906,237.74850463867188,316.260009765625,629.969970703125,102.87999725341797,257.2099914550781,237.53500366210938,316.0600891113281,629.3200073242188,102.7699966430664,257.5199890136719,237.64999389648438,316.260009765625,629.8674926757812,102.78500366210938,70288,109217,13626,46441,48702
2026-04-13 13:58:00+00:00,257.3800048828125,237.32000732421875,316.29998779296875,629.4854736328125,102.83000183105469,257.4200134277344,237.6199951171875,316.30999755859375,629.635009765625,102.88999938964844,257.20001220703125,237.19000244140625,316.0199890136719,628.7100219726562,102.81999969482422,257.2300109863281,237.58999633789062,316.1400146484375,629.5599975585938,102.87999725341797,59211,119265,14497,22782,46231
2026-04-13 13:59:00+00:00,257.5799865722656,237.27000427246094,316.760009765625,630.0700073242188,102.91000366210938,257.5950012207031,237.32000732421875,316.80999755859375,630.239990234375,102.95999908447266,257.2950134277344,237.05999755859375,316.25,629.4500122070312,102.83000183105469,257.4200134277344,237.31500244140625,316.3399963378906,629.5,102.83509826660156,86374,86693,37161,30360,81262
2026-04-13 14:00:00+00:00,257.3699951171875,237.0601043701172,316.6969909667969,630.739990234375,103.06999969482422,257.6449890136719,237.30999755859375,316.8599853515625,630.77001953125,103.08000183105469,257.32000732421875,237.0,316.5199890136719,629.8400268554688,102.87000274658203,257.5450134277344,237.25999450683594,316.7799987792969,630.10498046875,102.8949966430664,99091,84786,22753,45704,99374
2026-04-13 14:01:00+00:00,257.1000061035156,237.02999877929688,317.05999755859375,631.75,103.05999755859375,257.4200134277344,237.08990478515625,317.0799865722656,631.8300170898438,103.0999984741211,257.0899963378906,236.5,316.6449890136719,630.655029296875,103.00969696044922,257.3699951171875,237.07000732421875,316.739990234375,630.655029296875,103.05000305175781,121307,111094,37236,57916,61076
2026-04-13 14:02:00+00:00,256.8349914550781,237.2550048828125,317.0899963378906,632.1300048828125,103.11499786376953,257.20001220703125,237.36000061035156,317.20001220703125,632.4699096679688,103.1500015258789,256.7799987792969,237.03179931640625,316.9200134277344,631.5700073242188,103.0250015258789,257.1099853515625,237.05499267578125,316.989990234375,631.75,103.05500030517578,252942,91600,25159,37921,97961
2026-04-13 14:03:00+00:00,256.8800048828125,237.26499938964844,316.8800964355469,631.4600219726562,103.0250015258789,256.8960876464844,237.39999389648438,317.1400146484375,632.5,103.13999938964844,256.70001220703125,237.1699981689453,316.8280029296875,631.4199829101562,103.01000213623047,256.8200988769531,237.25509643554688,317.0400085449219,631.9600219726562,103.11009979248047,102302,71365,21526,48534,71570
2026-04-13 14:04:00+00:00,257.0199890136719,237.67999267578125,317.3299865722656,632.4000244140625,103.06500244140625,257.0799865722656,237.67999267578125,317.5199890136719,633.0,103.08000183105469,256.7900085449219,237.27000427246094,316.9599914550781,631.5499877929688,103.0199966430664,256.8900146484375,237.27000427246094,316.9599914550781,631.5700073242188,103.0250015258789,132389,100850,30772,48523,70028
2026-04-13 14:05:00+00:00,256.8800048828125,238.06500244140625,317.69500732421875,633.1400146484375,103.09500122070312,257.0299987792969,238.19949340820312,317.7325134277344,633.1400146484375,103.1449966430664,256.8349914550781,237.64999389648438,317.29998779296875,632.3200073242188,103.05000305175781,257.010009765625,237.6649932861328,317.3299865722656,632.52001953125,103.06500244140625,92371,185803,32248,30979,52279
2026-04-13 14:06:00+00:00,256.7300109863281,237.81500244140625,317.9844970703125,632.47998046875,103.1500015258789,256.95001220703125,238.13999938964844,318.07000732421875,633.7000122070312,103.19999694824219,256.6600036621094,237.63499450683594,317.7300109863281,632.260009765625,103.09500122070312,256.8800048828125,238.0800018310547,317.7699890136719,633.1799926757812,103.0999984741211,108738,115167,51272,31816,61590
2026-04-13 14:07:00+00:00,257.04998779296875,237.53500366210938,317.8349914550781,631.2999877929688,103.03500366210938,257.17999267578125,237.94000244140625,318.1300048828125,632.6799926757812,103.19989776611328,256.75,237.44000244140625,317.4700012207031,631.0800170898438,102.9800033569336,256.75,237.82000732421875,318.0299987792969,632.4849853515625,103.15499877929688,132867,110126,55645,61387,104852
2026-04-13 14:08:00+00:00,257.510009765625,237.24000549316406,317.6099853515625,630.364990234375,102.92510223388672,257.5199890136719,237.5299072265625,317.8299865722656,631.280029296875,103.03500366210938,257.0,237.24000549316406,317.5299987792969,630.1699829101562,102.91999816894531,257.0400085449219,237.5,317.8299865722656,631.280029296875,103.02010345458984,117104,136764,24281,30873,82086
2026-04-13 14:09:00+00:00,257.5400085449219,237.10069274902344,318.0350036621094,629.8400268554688,103.0199966430664,257.55999755859375,237.27000427246094,318.0849914550781,630.5098876953125,103.05000305175781,257.3599853515625,236.9199981689453,317.5849914550781,629.5499877929688,102.89009857177734,257.510009765625,237.25999450683594,317.6400146484375,630.3350219726562,102.92500305175781,92671,85753,80920,37296,92101
2026-04-13 14:10:00+00:00,257.8699951171875,237.1602020263672,317.82501220703125,630.125,103.00499725341797,257.8699951171875,237.1699981689453,318.1390075683594,630.3099975585938,103.01499938964844,257.5,236.85000610351562,317.82501220703125,629.5401000976562,102.95999908447266,257.5450134277344,237.0301055908203,318.0299987792969,629.760009765625,103.01000213623047,125585,91912,23810,20947,27263
2026-04-13 14:11:00+00:00,257.95001220703125,236.8249969482422,317.6499938964844,630.77001953125,102.95999908447266,257.9700012207031,237.1750030517578,317.8299865722656,631.0900268554688,103.02999877929688,257.7799987792969,236.76710510253906,317.6050109863281,630.0,102.94999694824219,257.8800048828125,237.1750030517578,317.8299865722656,630.125,103.00499725341797,79220,69692,23581,20227,33478
2026-04-13 14:12:00+00:00,257.8699951171875,236.38999938964844,317.44000244140625,630.4400024414062,102.93499755859375,258.0,236.94000244140625,317.7200012207031,630.9848022460938,102.98500061035156,257.6600036621094,236.38999938964844,317.3500061035156,630.3800048828125,102.91999816894531,257.95001220703125,236.9149932861328,317.6899108886719,630.8699951171875,102.95500183105469,68611,119540,41049,17303,104232
2026-04-13 14:13:00+00:00,257.8500061035156,236.2100067138672,317.1449890136719,628.8038940429688,102.89510345458984,257.8999938964844,236.55870056152344,317.4700012207031,630.510009765625,102.95999908447266,257.7401123046875,236.19000244140625,317.0450134277344,628.6699829101562,102.88999938964844,257.8450012207031,236.40499877929688,317.45001220703125,630.510009765625,102.94499969482422,33653,157099,52747,27608,42327
2026-04-13 14:14:00+00:00,257.9150085449219,236.35580444335938,317.0199890136719,628.739990234375,102.87809753417969,258.0,236.40989685058594,317.1400146484375,628.97998046875,102.91510009765625,257.8299865722656,236.19000244140625,316.9200134277344,628.3300170898438,102.86009979248047,257.8550109863281,236.21499633789062,317.1000061035156,628.97998046875,102.8949966430664,72248,83440,29550,22571,52946
2026-04-13 14:15:00+00:00,257.6499938964844,236.14999389648438,316.79998779296875,627.3599853515625,102.78500366210938,257.8900146484375,236.5,317.010009765625,628.7899780273438,102.87999725341797,257.6499938964844,236.14999389648438,316.6400146484375,627.1900024414062,102.76000213623047,257.8900146484375,236.3300018310547,317.0,628.6300048828125,102.875,61788,132145,40858,23378,67560
2026-04-13 14:16:00+00:00,257.6600036621094,236.16000366210938,316.67999267578125,627.1900024414062,102.72509765625,257.7300109863281,236.22000122070312,316.989990234375,627.77001953125,102.79499816894531,257.6400146484375,236.08999633789062,316.6600036621094,627.010009765625,102.68000030517578,257.6600036621094,236.13999938964844,316.8349914550781,627.4749755859375,102.78500366210938,35658,117356,30236,17125,40087
2026-04-13 14:17:00+00:00,257.56500244140625,236.2303009033203,316.4700012207031,626.97998046875,102.65019989013672,257.739990234375,236.2899932861328,316.80499267578125,627.2838745117188,102.75,257.5400085449219,236.1320037841797,316.4700012207031,626.6400146484375,102.65019989013672,257.67999267578125,236.1699981689453,316.69000244140625,627.1900024414062,102.7300033569336,47308,70231,31258,28386,52245
2026-04-13 14:18:00+00:00,257.30499267578125,236.4600067138672,316.4049987792969,626.5399780273438,102.66999816894531,257.57000732421875,236.52000427246094,316.5400085449219,627.4644775390625,102.72000122070312,257.2933044433594,236.24000549316406,316.2900085449219,626.4401245117188,102.65499877929688,257.55999755859375,236.27000427246094,316.5299987792969,626.7999877929688,102.65499877929688,43771,123915,17741,24568,66854
2026-04-13 14:19:00+00:00,257.50201416015625,236.69000244140625,316.50201416015625,626.469970703125,102.68499755859375,257.5150146484375,236.72999572753906,316.5299072265625,626.6699829101562,102.69000244140625,257.20001220703125,236.4499969482422,316.3210144042969,626.1500244140625,102.62000274658203,257.29998779296875,236.47500610351562,316.39599609375,626.510009765625,102.68000030517578,53349,77133,16322,31033,49867
2026-04-13 14:20:00+00:00,257.55999755859375,236.63160705566406,316.375,625.8737182617188,102.69000244140625,257.5799865722656,236.83999633789062,316.6000061035156,626.7498779296875,102.7300033569336,257.3999938964844,236.60000610351562,316.1600036621094,625.8200073242188,102.66999816894531,257.5,236.6750030517578,316.5199890136719,626.469970703125,102.69000244140625,29274,72537,21345,38436,36967
2026-04-13 14:21:00+00:00,257.9100036621094,236.88499450683594,316.625,626.780029296875,102.69999694824219,257.9100036621094,236.9199981689453,316.6285095214844,627.010009765625,102.72000122070312,257.5,236.52999877929688,316.29998779296875,625.8499755859375,102.55000305175781,257.55999755859375,236.62010192871094,316.3800048828125,626.02001953125,102.68499755859375,48487,81260,12899,27947,45374
2026-04-13 14:22:00+00:00,257.58990478515625,237.07000732421875,316.510009765625,627.0,102.62000274658203,257.9200134277344,237.1199951171875,316.70989990234375,627.5,102.70999908447266,257.5101013183594,236.8300018310547,316.4200134277344,626.8499755859375,102.5999984741211,257.8999938964844,236.88369750976562,316.6099853515625,626.89501953125,102.69499969482422,45473,130530,12908,29282,42814
2026-04-13 14:23:00+00:00,257.42498779296875,237.02499389648438,316.1700134277344,626.4299926757812,102.62000274658203,257.65899658203125,237.10989379882812,316.4999084472656,627.489990234375,102.72000122070312,257.1099853515625,236.61000061035156,315.82000732421875,625.510009765625,102.5999984741211,257.5799865722656,237.0800018310547,316.364990234375,627.1400146484375,102.62000274658203,68854,98804,38617,49176,86093
2026-04-13 14:24:00+00:00,257.5849914550781,237.09030151367188,316.3399963378906,626.780029296875,102.75499725341797,257.6099853515625,237.25999450683594,316.3399963378906,626.9398803710938,102.76000213623047,257.4200134277344,237.0,315.95001220703125,626.260009765625,102.62000274658203,257.4200134277344,237.03509521484375,316.1000061035156,626.375,102.625,41193,90251,25298,15131,40442
2026-04-13 14:25:00+00:00,257.5849914550781,237.04989624023438,316.2799987792969,626.9299926757812,102.77999877929688,257.6300048828125,237.05999755859375,316.3900146484375,626.9299926757812,102.77999877929688,257.2749938964844,236.64500427246094,316.2300109863281,626.3499755859375,102.69999694824219,257.6000061035156,237.0500030517578,316.3299865722656,626.780029296875,102.75499725341797,59889,79778,12881,13920,52772
2026-04-13 14:26:00+00:00,257.3900146484375,236.9600067138672,316.1700134277344,627.37890625,102.82499694824219,257.5799865722656,237.08999633789062,316.385009765625,627.97998046875,102.83499908447266,257.3699951171875,236.92999267578125,316.1199951171875,627.094970703125,102.7699966430664,257.5799865722656,237.0399932861328,316.3699951171875,627.094970703125,102.7750015258789,34296,72392,8607,19769,70894
2026-04-13 14:27:00+00:00,257.2699890136719,237.17999267578125,315.9599914550781,627.9099731445312,102.76000213623047,257.3900146484375,237.22000122070312,316.1449890136719,627.989990234375,102.83999633789062,257.2550048828125,236.99000549316406,315.95001220703125,627.2100219726562,102.75,257.3900146484375,236.99000549316406,316.1449890136719,627.4439697265625,102.82990264892578,35354,65651,10900,57695,28463
2026-04-13 14:28:00+00:00,257.239990234375,237.01499938964844,315.79998779296875,627.5850219726562,102.7249984741211,257.3450012207031,237.19500732421875,315.94000244140625,627.989990234375,102.76000213623047,257.20001220703125,236.92999267578125,315.7799987792969,627.2750244140625,102.66999816894531,257.2799987792969,237.17999267578125,315.94000244140625,627.97998046875,102.75,34505,69038,10222,19008,26368
2026-04-13 14:29:00+00:00,257.32000732421875,237.11000061035156,316.1499938964844,627.0,102.73500061035156,257.385009765625,237.17999267578125,316.1600036621094,627.8200073242188,102.73999786376953,257.2099914550781,236.97999572753906,315.79010009765625,627.0,102.69999694824219,257.2300109863281,237.0,315.80499267578125,627.5850219726562,102.72000122070312,42133,61225,16821,27148,24443
2026-04-13 14:30:00+00:00,257.4100036621094,236.98500061035156,316.2300109863281,627.14501953125,102.80999755859375,257.4599914550781,237.13999938964844,316.32000732421875,627.469970703125,102.80999755859375,257.2699890136719,236.91000366210938,316.1400146484375,626.6900024414062,102.73500061035156,257.30999755859375,237.125,316.1449890136719,626.969970703125,102.73999786376953,35803,62132,24060,25394,35451
2026-04-13 14:31:00+00:00,257.5799865722656,237.1750030517578,316.3699951171875,627.6641845703125,102.90499877929688,257.6000061035156,237.19000244140625,316.3999938964844,627.6641845703125,102.93000030517578,257.3699951171875,236.94000244140625,316.20050048828125,627.0401000976562,102.80000305175781,257.4100036621094,236.97999572753906,316.25,627.1500244140625,102.80500030517578,42802,54213,19089,13723,40008
2026-04-13 14:32:00+00:00,257.614990234375,236.89999389648438,316.409912109375,627.177490234375,102.69000244140625,257.67999267578125,237.1999969482422,316.42999267578125,627.7899780273438,102.91000366210938,257.5199890136719,236.88999938964844,316.3500061035156,627.1400146484375,102.69000244140625,257.55999755859375,237.1685028076172,316.3599853515625,627.5999755859375,102.90989685058594,38521,51484,11797,11797,65293
2026-04-13 14:33:00+00:00,257.69000244140625,236.8699951171875,316.29998779296875,626.8049926757812,102.68499755859375,257.7099914550781,236.98500061035156,316.45001220703125,627.5700073242188,102.70999908447266,257.5899963378906,236.83999633789062,316.25,626.6599731445312,102.66000366210938,257.614990234375,236.88999938964844,316.3999938964844,627.1749877929688,102.69000244140625,37080,63242,8897,17032,67530
2026-04-13 14:34:00+00:00,257.7101135253906,236.95010375976562,316.5400085449219,627.382080078125,102.78500366210938,257.7900085449219,237.07000732421875,316.5400085449219,627.4500122070312,102.80999755859375,257.6099853515625,236.85000610351562,316.3100891113281,626.3400268554688,102.66999816894531,257.70001220703125,236.86199951171875,316.3100891113281,626.6900024414062,102.68499755859375,71216,72357,13213,22011,34247
2026-04-13 14:35:00+00:00,257.614990234375,236.7949981689453,316.57000732421875,626.8510131835938,102.79499816894531,257.7049865722656,236.9600067138672,316.6400146484375,627.2000122070312,102.80999755859375,257.489990234375,236.7899932861328,316.4599914550781,626.8510131835938,102.76499938964844,257.7049865722656,236.9250030517578,316.5199890136719,627.2000122070312,102.78500366210938,45848,65207,30745,25009,38790
2026-04-13 14:36:00+00:00,257.4700012207031,236.65989685058594,316.4649963378906,626.8300170898438,102.83499908447266,257.625,236.7899932861328,316.6000061035156,627.0999755859375,102.91000366210938,257.4200134277344,236.61500549316406,316.44000244140625,626.5900268554688,102.7750015258789,257.5799865722656,236.7790985107422,316.57000732421875,626.9299926757812,102.79010009765625,27616,64289,16803,16500,70800
2026-04-13 14:37:00+00:00,257.3450012207031,236.6649932861328,316.20001220703125,626.2999877929688,102.82499694824219,257.5,236.70950317382812,316.45001220703125,626.9199829101562,102.87000274658203,257.2900085449219,236.44000244140625,316.1400146484375,626.1900024414062,102.79499816894531,257.4700012207031,236.6199951171875,316.45001220703125,626.8200073242188,102.83499908447266,37136,73949,29440,16241,40963
2026-04-13 14:38:00+00:00,257.375,236.69500732421875,316.3299865722656,626.239990234375,102.86000061035156,257.39990234375,236.75,316.3599853515625,626.5499877929688,102.87000274658203,257.2900085449219,236.63999938964844,316.0799865722656,626.1799926757812,102.80000305175781,257.3599853515625,236.6649932861328,316.1050109863281,626.3300170898438,102.83000183105469,80469,49249,22277,27605,17284
2026-04-13 14:39:00+00:00,257.2200012207031,236.80999755859375,316.489990234375,626.5050048828125,102.87989807128906,257.375,236.8350067138672,316.489990234375,626.5899047851562,102.87999725341797,257.17999267578125,236.63999938964844,316.2809143066406,625.8300170898438,102.83999633789062,257.375,236.68499755859375,316.32000732421875,626.2849731445312,102.86000061035156,57743,57397,12719,19352,33164
2026-04-13 14:40:00+00:00,257.19000244140625,236.92010498046875,316.4700012207031,626.9299926757812,102.93499755859375,257.2799987792969,236.97000122070312,316.6300048828125,626.9600219726562,102.94000244140625,257.1401062011719,236.75,316.45001220703125,626.47998046875,102.86499786376953,257.2099914550781,236.8000030517578,316.45001220703125,626.5050048828125,102.875,36742,60376,18288,18734,54047
2026-04-13 14:41:00+00:00,257.2250061035156,237.05999755859375,316.5,626.8499755859375,102.9749984741211,257.239990234375,237.07000732421875,316.57000732421875,627.2000122070312,103.0199966430664,257.1300964355469,236.91000366210938,316.4800109863281,626.8499755859375,102.91999816894531,257.19000244140625,236.91000366210938,316.5580139160156,626.8800048828125,102.93499755859375,43988,70651,9430,23916,93176
2026-04-13 14:42:00+00:00,257.25,237.00509643554688,316.4549865722656,627.0650024414062,102.94499969482422,257.2698974609375,237.1199951171875,316.4800109863281,627.2000122070312,102.97000122070312,257.20001220703125,236.9300994873047,316.4100036621094,626.760498046875,102.91500091552734,257.231201171875,237.0399932861328,316.4800109863281,626.9398803710938,102.97000122070312,40714,68287,7114,14263,24510
