Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-31 09:30:00-04:00,319.3599853515625,263.5799865722656,338.7650146484375,574.5,81.25,321.2349853515625,264.260009765625,340.6300048828125,578.6500244140625,81.25,318.6181945800781,263.0000915527344,338.25,573.4849853515625,80.6500015258789,319.55999755859375,263.82501220703125,339.989990234375,576.77001953125,80.87999725341797,1441344.0,1259567,643921.0,565344.0,697475.0
2026-08-31 09:31:00-04:00,319.2900085449219,263.29998779296875,338.510009765625,573.4500122070312,81.4749984741211,320.3500061035156,263.8900146484375,339.3599853515625,576.5399169921875,81.4749984741211,318.3699951171875,262.9700012207031,338.1099853515625,572.3599853515625,81.18499755859375,319.3599853515625,263.70001220703125,338.69000244140625,574.25,81.2300033569336,245993.0,229545,61756.0,71044.0,97712.0
2026-08-31 09:32:00-04:00,319.3883972167969,263.17498779296875,338.4599914550781,573.4000244140625,81.4000015258789,319.8999938964844,263.43499755859375,339.04998779296875,575.0,81.5,318.6300964355469,262.6000061035156,338.25,572.7474975585938,81.22010040283203,319.32000732421875,263.29998779296875,338.5400085449219,573.3699951171875,81.4749984741211,180836.0,130900,49046.0,58482.0,59095.0
2026-08-31 09:33:00-04:00,318.5845947265625,262.614990234375,337.6549987792969,573.1099853515625,80.95010375976562,319.29998779296875,263.3500061035156,338.8900146484375,573.6300048828125,81.41000366210938,318.3599853515625,262.3800048828125,337.4949951171875,572.010009765625,80.93000030517578,319.29998779296875,263.1600036621094,338.4750061035156,573.2100219726562,81.41000366210938,144584.0,197492,86710.0,47037.0,56359.0
2026-08-31 09:34:00-04:00,318.07501220703125,261.9599914550781,339.0,572.5399780273438,81.0,318.6499938964844,262.9399108886719,339.1000061035156,573.8967895507812,81.05000305175781,318.07501220703125,261.94000244140625,337.6000061035156,572.1099853515625,80.91000366210938,318.5845947265625,262.5856018066406,337.6000061035156,573.1099853515625,80.95999908447266,125287.0,186502,74016.0,50312.0,114859.0
2026-08-31 09:35:00-04:00,317.4549865722656,262.1499938964844,338.7149963378906,573.2650146484375,81.15499877929688,318.135009765625,262.5299987792969,339.1449890136719,573.4998779296875,81.18000030517578,317.3299865722656,261.8301086425781,338.63031005859375,571.6300048828125,80.94000244140625,318.04998779296875,261.99951171875,338.9949951171875,572.6099853515625,81.0,180710.0,151382,54466.0,53097.0,73268.0
2026-08-31 09:36:00-04:00,317.489990234375,262.18499755859375,339.20001220703125,574.02001953125,81.25279998779297,317.7799072265625,262.30010986328125,339.25,574.28369140625,81.27999877929688,317.2200012207031,261.93011474609375,338.55999755859375,572.5,81.05500030517578,317.4800109863281,262.1499938964844,338.80999755859375,573.260009765625,81.0824966430664,81935.0,143341,40246.0,37946.0,56146.0
2026-08-31 09:37:00-04:00,318.31500244140625,261.75,338.0849914550781,574.260009765625,81.48999786376953,318.3999938964844,262.2449951171875,339.29998779296875,575.2000122070312,81.51000213623047,317.31500244140625,261.6600036621094,337.80999755859375,574.0,81.25499725341797,317.4800109863281,262.1600036621094,339.2250061035156,574.4500122070312,81.25499725341797,154494.0,132056,59867.0,64360.0,138695.0
