Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2025-11-24 14:38:00+00:00,274.94000244140625,224.83999633789062,313.9101867675781,600.802978515625,104.48799896240234,275.5,225.30999755859375,315.1700134277344,601.2899780273438,104.70999908447266,274.8699951171875,224.69000244140625,313.7149963378906,600.0499877929688,104.47000122070312,275.07000732421875,225.1300048828125,315.05999755859375,600.5650024414062,104.69999694824219,123268,162487,264114,51265,92869
2025-11-24 14:39:00+00:00,275.07000732421875,224.72000122070312,314.3959045410156,600.4299926757812,104.44499969482422,275.41448974609375,225.0500030517578,314.6300048828125,600.9500122070312,104.50749969482422,274.92010498046875,224.52999877929688,312.8900146484375,600.1500244140625,104.33999633789062,274.9800109863281,224.82000732421875,313.8705139160156,600.8300170898438,104.4800033569336,113571,134676,228257,32193,89589
2025-11-24 14:40:00+00:00,274.85650634765625,224.2899932861328,314.8299865722656,599.155029296875,104.26499938964844,275.2699890136719,224.9499969482422,315.1499938964844,600.75,104.55500030517578,274.739990234375,224.24000549316406,314.29998779296875,598.5700073242188,104.25,275.1300048828125,224.72999572753906,314.32000732421875,600.52001953125,104.44999694824219,124558,171743,208090,53296,143615
2025-11-24 14:41:00+00:00,275.05999755859375,224.8300018310547,315.1499938964844,600.5800170898438,104.1500015258789,275.1400146484375,224.9199981689453,315.20001220703125,600.5800170898438,104.30999755859375,274.57000732421875,224.20010375976562,314.0799865722656,598.7999877929688,104.08000183105469,274.8800048828125,224.32000732421875,314.69000244140625,599.1599731445312,104.25,91728,118571,195224,45963,61480
2025-11-24 14:42:00+00:00,274.88250732421875,224.82000732421875,316.32000732421875,601.2449951171875,104.0199966430664,275.12689208984375,225.10000610351562,316.5539855957031,601.8900146484375,104.16999816894531,274.54998779296875,224.5800018310547,315.110107421875,600.4299926757812,103.9207992553711,275.12689208984375,224.83999633789062,315.1499938964844,600.5800170898438,104.1500015258789,67019,121357,221511,57658,59659
2025-11-24 14:43:00+00:00,274.7099914550781,224.6300048828125,316.2699890136719,602.5700073242188,103.83999633789062,275.14990234375,224.91000366210938,316.489990234375,602.5700073242188,104.02999877929688,274.7099914550781,224.3800048828125,315.4549865722656,600.2659912109375,103.77999877929688,274.9200134277344,224.82000732421875,316.32000732421875,601.2349853515625,104.0199966430664,112527,144678,186907,74163,103684
2025-11-24 14:44:00+00:00,274.75,224.4199981689453,316.2699890136719,602.4099731445312,103.56500244140625,274.82000732421875,224.7100067138672,316.7099914550781,603.1300048828125,103.86000061035156,274.3901062011719,224.0500030517578,315.54998779296875,601.5001220703125,103.47000122070312,274.7099914550781,224.6199951171875,316.2300109863281,602.4600219726562,103.83000183105469,95513,106717,153427,71237,101016
2025-11-24 14:45:00+00:00,274.5,225.24000549316406,317.25,604.72119140625,103.72000122070312,274.7251892089844,225.25,317.4599914550781,604.8400268554688,103.76499938964844,274.2699890136719,224.22000122070312,316.0801086425781,602.0451049804688,103.51000213623047,274.7200012207031,224.44000244140625,316.20001220703125,602.3300170898438,103.56500244140625,116971,207200,178036,111563,113228
2025-11-24 14:46:00+00:00,274.0950012207031,225.3000030517578,316.8299865722656,604.9265747070312,103.73999786376953,274.5400085449219,225.47000122070312,317.2900085449219,605.25,103.88999938964844,274.0700988769531,225.14599609375,316.340087890625,603.489990234375,103.63999938964844,274.4599914550781,225.22000122070312,317.1600036621094,604.760009765625,103.72000122070312,72745,111725,131380,90362,100157
2025-11-24 14:47:00+00:00,274.57501220703125,225.681396484375,316.385009765625,605.7412719726562,103.83999633789062,274.60919189453125,225.72999572753906,317.0400085449219,606.0921020507812,103.88999938964844,274.0799865722656,225.2104949951172,316.0199890136719,604.1300048828125,103.7300033569336,274.14990234375,225.3553009033203,316.739990234375,604.760009765625,103.73999786376953,73753,168770,123929,96144,62140
2025-11-24 14:48:00+00:00,274.1199951171875,225.1750030517578,317.2101135253906,606.2139892578125,103.7300033569336,274.57501220703125,225.64999389648438,317.45001220703125,606.219970703125,103.87000274658203,274.1000061035156,225.16000366210938,316.277099609375,604.9299926757812,103.67949676513672,274.55999755859375,225.6199951171875,316.30999755859375,605.5,103.83999633789062,74549,83623,123717,59648,51658
2025-11-24 14:49:00+00:00,274.1455993652344,224.52549743652344,316.7200012207031,604.5809936523438,103.51000213623047,274.2099914550781,225.1699981689453,317.30999755859375,606.5599975585938,103.7688980102539,273.9800109863281,224.52000427246094,316.2301025390625,604.3925170898438,103.48999786376953,274.135009765625,225.16000366210938,317.1903076171875,606.27001953125,103.73500061035156,94220,106103,146870,75295,70481
2025-11-24 14:50:00+00:00,273.6899108886719,224.40499877929688,316.0660095214844,604.239990234375,103.38819885253906,274.17999267578125,224.65499877929688,316.8500061035156,604.739990234375,103.54000091552734,273.6221923828125,224.35400390625,315.510009765625,602.8599853515625,103.31999969482422,274.1600036621094,224.5399932861328,316.7300109863281,604.739990234375,103.5199966430664,102609,87323,199922,50196,72870
2025-11-24 14:51:00+00:00,273.8373107910156,224.85000610351562,316.1451110839844,606.1799926757812,103.5199966430664,273.94879150390625,224.85000610351562,316.4198913574219,606.1799926757812,103.62000274658203,273.4800109863281,224.3376007080078,315.3699951171875,604.0800170898438,103.38500213623047,273.6499938964844,224.40499877929688,316.20001220703125,604.1799926757812,103.38500213623047,178135,78473,166775,72403,66207
2025-11-24 14:52:00+00:00,274.0965881347656,224.91000366210938,316.5249938964844,607.5,103.75,274.1400146484375,225.27999877929688,317.1700134277344,607.8150024414062,103.79000091552734,273.7604064941406,224.86390686035156,316.1499938964844,606.239990234375,103.50499725341797,273.885009765625,224.86390686035156,316.1700134277344,606.25,103.5199966430664,79931,84194,164183,77243,103217
2025-11-24 14:53:00+00:00,273.67999267578125,225.47999572753906,316.3999938964844,608.3800048828125,104.41999816894531,274.0661926269531,225.49000549316406,317.3399963378906,608.719482421875,104.43000030517578,273.5899963378906,224.8699951171875,316.3299865722656,607.1099853515625,103.7300033569336,274.05999755859375,224.89999389648438,316.4599914550781,607.2000122070312,103.73999786376953,57327,68246,128767,74681,128197
2025-11-24 14:54:00+00:00,273.5425109863281,225.4550018310547,316.1549987792969,606.8599853515625,104.19999694824219,273.7952880859375,225.75999450683594,317.2073974609375,608.2999877929688,104.48999786376953,273.5299987792969,225.3802947998047,315.8800048828125,606.518310546875,104.12999725341797,273.6499938964844,225.4600067138672,316.4700012207031,608.2999877929688,104.41999816894531,55120,87816,132928,56551,79649
2025-11-24 14:55:00+00:00,273.489990234375,225.5,316.30999755859375,606.8455200195312,104.33000183105469,273.6776123046875,225.69000244140625,317.29998779296875,607.0800170898438,104.41000366210938,273.3500061035156,225.2801055908203,315.84100341796875,605.8800048828125,104.19999694824219,273.5299987792969,225.4199981689453,315.9200134277344,606.8800048828125,104.21199798583984,92191,85369,121941,39950,68514
2025-11-24 14:56:00+00:00,273.1449890136719,225.63999938964844,316.45001220703125,608.2949829101562,104.56999969482422,273.6000061035156,225.80999755859375,316.8999938964844,608.3699951171875,104.63999938964844,273.1000061035156,225.44000244140625,316.1400146484375,606.7301025390625,104.30999755859375,273.55999755859375,225.52999877929688,316.3999938964844,606.8900146484375,104.33000183105469,95270,108224,122460,50425,78143
2025-11-24 14:57:00+00:00,273.07501220703125,225.46499633789062,315.885009765625,608.72998046875,104.68000030517578,273.2799987792969,225.79010009765625,316.70001220703125,608.9000244140625,104.69999694824219,273.010009765625,225.4550018310547,315.6400146484375,608.0,104.4800033569336,273.1549987792969,225.66000366210938,316.5,608.4298706054688,104.56999969482422,64704,78320,110284,50905,60640
2025-11-24 14:58:00+00:00,273.0150146484375,225.1300048828125,315.5199890136719,608.5999755859375,104.58499908447266,273.32000732421875,225.6300048828125,316.04998779296875,609.5900268554688,104.7750015258789,272.95001220703125,225.10000610351562,315.3999938964844,608.5700073242188,104.51000213623047,273.1000061035156,225.44000244140625,315.9100036621094,608.739990234375,104.69999694824219,79102,79754,108843,80570,86876
2025-11-24 14:59:00+00:00,273.5050048828125,225.77659606933594,316.0,609.469970703125,104.61000061035156,273.67181396484375,225.85000610351562,316.45001220703125,609.6099243164062,104.69999694824219,272.760009765625,225.0399932861328,315.45001220703125,608.21630859375,104.51000213623047,272.9800109863281,225.1300048828125,315.5400085449219,608.5399780273438,104.58000183105469,181241,142892,140805,61689,75036
2025-11-24 15:00:00+00:00,273.3699951171875,225.57000732421875,315.9700012207031,609.75,104.41000366210938,273.79998779296875,226.3300018310547,316.4100036621094,610.22998046875,104.72879791259766,273.2799987792969,225.5399932861328,315.7449951171875,609.1300048828125,104.38999938964844,273.4800109863281,225.8000030517578,316.0299987792969,609.3599853515625,104.61499786376953,200044,297535,150777,94355,75926
2025-11-24 15:01:00+00:00,273.45001220703125,225.9199981689453,316.5201110839844,608.7849731445312,104.30500030517578,273.5,226.07000732421875,316.6499938964844,610.0,104.5999984741211,273.20001220703125,225.59500122070312,315.840087890625,608.5,104.2699966430664,273.3999938964844,225.59500122070312,315.9527893066406,609.6500244140625,104.44999694824219,42013,107207,97610,53438,47382
2025-11-24 15:02:00+00:00,273.3114013671875,226.17999267578125,316.8399963378906,609.4299926757812,104.30000305175781,273.75,226.30999755859375,316.9700012207031,609.7205810546875,104.4800033569336,273.2799987792969,225.9199981689453,315.9599914550781,608.739990234375,104.2699966430664,273.4704895019531,225.9199981689453,316.5249938964844,608.8300170898438,104.30999755859375,71464,116211,155949,34903,42343
2025-11-24 15:03:00+00:00,273.1300048828125,226.1699981689453,317.04998779296875,609.52001953125,104.18000030517578,273.3299865722656,226.3000030517578,317.2300109863281,610.0399780273438,104.33000183105469,273.06500244140625,226.00999450683594,316.714111328125,609.0499877929688,104.16020202636719,273.30999755859375,226.19000244140625,316.9100036621094,609.469970703125,104.30000305175781,54080,97043,121986,35371,49201
2025-11-24 15:04:00+00:00,273.1199951171875,225.86500549316406,316.8399963378906,608.177490234375,104.31999969482422,273.2799987792969,226.1300048828125,317.29998779296875,609.4299926757812,104.31999969482422,272.9700012207031,225.75,316.66070556640625,608.10009765625,104.05999755859375,273.1549987792969,226.1300048828125,317.04998779296875,609.4000244140625,104.18000030517578,64941,84657,137107,39761,59356
2025-11-24 15:05:00+00:00,272.9898986816406,226.12049865722656,317.94000244140625,608.6300048828125,104.12000274658203,273.260009765625,226.22999572753906,318.0899963378906,608.8400268554688,104.41000366210938,272.9200134277344,225.83999633789062,316.760009765625,607.7125854492188,104.12000274658203,273.114990234375,225.86500549316406,316.8450012207031,608.155029296875,104.33000183105469,60423,74792,176210,46877,65991
2025-11-24 15:06:00+00:00,272.7351989746094,226.04400634765625,318.06500244140625,610.5,104.11000061035156,273.2099914550781,226.1999969482422,318.1199951171875,610.5800170898438,104.21299743652344,272.7200012207031,225.8699951171875,317.7699890136719,608.5980224609375,104.05000305175781,273.0,226.13999938964844,317.95001220703125,608.6824951171875,104.12329864501953,46717,64303,132926,64750,58686
2025-11-24 15:07:00+00:00,272.5199890136719,225.8300018310547,318.1400146484375,609.6599731445312,104.08000183105469,272.79998779296875,226.1199951171875,318.1400146484375,610.6099853515625,104.12999725341797,272.3599853515625,225.7899932861328,317.489990234375,609.4000244140625,103.94000244140625,272.79998779296875,226.06320190429688,318.05999755859375,610.5040283203125,104.11000061035156,78323,76483,97508,44444,1750493
2025-11-24 15:08:00+00:00,272.6077880859375,226.0,318.1700134277344,609.260009765625,104.16999816894531,272.6099853515625,226.0,318.54998779296875,609.7899780273438,104.18000030517578,272.3500061035156,225.78500366210938,317.8599853515625,608.8499755859375,104.05000305175781,272.51129150390625,225.8300018310547,318.0400085449219,609.7899780273438,104.08000183105469,76036,51205,142855,46699,0
2025-11-24 15:09:00+00:00,272.5799865722656,226.0,318.125,609.6199951171875,104.14700317382812,272.739990234375,226.05499267578125,318.3900146484375,609.8800048828125,104.21499633789062,272.46209716796875,225.74000549316406,317.9599914550781,609.010009765625,104.08999633789062,272.6199951171875,226.0,318.20001220703125,609.27001953125,104.18000030517578,75648,84459,95068,33198,39178
2025-11-24 15:10:00+00:00,272.70001220703125,226.04049682617188,317.6650085449219,608.9553833007812,104.16999816894531,272.7799987792969,226.14529418945312,318.3599853515625,609.5700073242188,104.2300033569336,272.5199890136719,225.7899932861328,317.6400146484375,608.77001953125,104.08000183105469,272.5899963378906,226.02999877929688,318.0899963378906,609.5700073242188,104.13999938964844,53359,58087,142649,31738,40127
2025-11-24 15:11:00+00:00,272.8190002441406,225.86000061035156,317.1099853515625,608.0701293945312,104.06999969482422,272.8313903808594,226.10000610351562,317.6664123535156,609.0700073242188,104.20999908447266,272.3999938964844,225.60000610351562,317.0289001464844,607.6505126953125,103.98999786376953,272.677490234375,226.05999755859375,317.6664123535156,608.969970703125,104.19000244140625,68786,76955,118387,44103,1803244
2025-11-24 15:12:00+00:00,273.1199951171875,226.13999938964844,317.20001220703125,608.7969970703125,104.16950225830078,273.1600036621094,226.21499633789062,317.66900634765625,609.1199951171875,104.19999694824219,272.7200012207031,225.63999938964844,316.92999267578125,607.2600708007812,104.01000213623047,272.7900085449219,225.83999633789062,317.1050109863281,608.1959838867188,104.06999969482422,87965,89445,111120,47801,0
2025-11-24 15:13:00+00:00,273.4100036621094,226.17999267578125,316.6700134277344,608.6300048828125,104.12000274658203,273.4599914550781,226.27999877929688,317.239990234375,609.3300170898438,104.16999816894531,272.9700012207031,225.97000122070312,316.5,608.25,104.06999969482422,273.125,226.14999389648438,317.2099914550781,608.9600219726562,104.16500091552734,155257,95873,124145,28184,28977
2025-11-24 15:14:00+00:00,273.79998779296875,226.4250030517578,316.42999267578125,609.1099853515625,104.38999938964844,273.82000732421875,226.6300048828125,316.9100036621094,609.5,104.4000015258789,273.3699951171875,226.14999389648438,316.25,608.5,104.11000061035156,273.42498779296875,226.1999969482422,316.70001220703125,608.6300048828125,104.125,88642,162533,100969,39345,56982
2025-11-24 15:15:00+00:00,273.4800109863281,226.3800048828125,316.30999755859375,609.4099731445312,104.44999694824219,273.8399963378906,226.5800018310547,316.6400146484375,609.6799926757812,104.4749984741211,273.4794921875,226.3000030517578,316.0799865722656,608.8200073242188,104.36000061035156,273.7698974609375,226.44000244140625,316.4700012207031,609.135009765625,104.38999938964844,74688,92417,74674,27708,53395
2025-11-24 15:16:00+00:00,273.42999267578125,226.28500366210938,316.6351013183594,609.75,104.48500061035156,273.4999084472656,226.42999267578125,316.8999938964844,610.1799926757812,104.59600067138672,273.2200012207031,226.06300354003906,316.1351013183594,608.989990234375,104.43000030517578,273.4700012207031,226.39999389648438,316.2799987792969,609.4400024414062,104.44999694824219,44032,76539,60290,42897,47549
2025-11-24 15:17:00+00:00,273.4750061035156,226.33999633789062,316.6000061035156,609.9359741210938,104.41999816894531,273.57000732421875,226.35000610351562,316.6708068847656,610.2470092773438,104.51000213623047,273.3599853515625,226.08999633789062,316.010009765625,609.5999755859375,104.31009674072266,273.44000244140625,226.3000030517578,316.6131896972656,609.7999877929688,104.48500061035156,61568,65437,60165,43157,35793
2025-11-24 15:18:00+00:00,273.0050048828125,226.55999755859375,316.05999755859375,609.8499755859375,104.30500030517578,273.5199890136719,226.58999633789062,316.8309020996094,610.22998046875,104.45999908447266,273.0,226.29010009765625,316.05999755859375,609.0999755859375,104.2699966430664,273.5,226.34170532226562,316.658203125,609.8599853515625,104.41999816894531,59085,91185,74952,34867,46925
2025-11-24 15:19:00+00:00,272.75311279296875,226.27499389648438,316.1700134277344,609.367919921875,104.2300033569336,273.0249938964844,226.67010498046875,316.6099853515625,610.5800170898438,104.38999938964844,272.7312927246094,226.13999938964844,315.989990234375,609.0316772460938,104.2300033569336,273.0199890136719,226.57000732421875,316.05999755859375,609.9500122070312,104.30500030517578,64185,83193,75540,54894,67968
2025-11-24 15:20:00+00:00,272.8550109863281,226.7227020263672,316.07159423828125,610.0,104.3499984741211,273.0,226.7899932861328,316.5328063964844,610.4400024414062,104.37000274658203,272.67999267578125,226.2895050048828,316.07000732421875,609.27001953125,104.18000030517578,272.7699890136719,226.2899932861328,316.20001220703125,609.3699951171875,104.23069763183594,51816,64529,63793,30885,37316
2025-11-24 15:21:00+00:00,272.8999938964844,226.63499450683594,316.64801025390625,610.3800048828125,104.41999816894531,273.2066955566406,226.7550048828125,316.760009765625,610.9500122070312,104.4999008178711,272.82000732421875,226.4138946533203,316.0299987792969,609.6950073242188,104.28050231933594,272.8399963378906,226.74000549316406,316.05999755859375,609.9849853515625,104.36000061035156,59945,82857,113560,38375,42699
2025-11-24 15:22:00+00:00,273.010009765625,226.3699951171875,316.5350036621094,609.4400024414062,104.44499969482422,273.010009765625,226.75990295410156,316.7850036621094,610.75,104.47000122070312,272.6900939941406,226.27999877929688,316.3500061035156,609.1699829101562,104.3949966430664,272.9150085449219,226.6199951171875,316.6607971191406,610.3154907226562,104.41999816894531,57657,83006,60314,41676,37672
2025-11-24 15:23:00+00:00,272.989990234375,226.2100067138672,316.4649963378906,609.7224731445312,104.46499633789062,273.0799865722656,226.57000732421875,316.95001220703125,610.0999755859375,104.47000122070312,272.8900146484375,226.17999267578125,316.3949890136719,609.43798828125,104.38999938964844,273.0299987792969,226.41000366210938,316.6300048828125,609.4500122070312,104.44999694824219,33528,50284,45976,21969,56579
2025-11-24 15:24:00+00:00,273.1199951171875,226.1595001220703,315.8399963378906,609.0599975585938,104.30000305175781,273.13238525390625,226.1999969482422,316.45001220703125,609.6199951171875,104.45999908447266,272.8599853515625,225.9499969482422,315.6499938964844,608.6900024414062,104.25,272.9599914550781,226.17999267578125,316.45001220703125,609.6099853515625,104.45999908447266,38270,64187,66319,41339,35995
2025-11-24 15:25:00+00:00,273.1499938964844,225.9250030517578,315.8800048828125,609.4600219726562,104.3499984741211,273.19000244140625,226.13499450683594,316.0386962890625,609.7949829101562,104.38999938964844,272.8399963378906,225.83999633789062,315.45001220703125,608.5800170898438,104.23500061035156,273.1000061035156,226.13499450683594,315.760009765625,609.0700073242188,104.30500030517578,62234,71420,83536,22188,39543
2025-11-24 15:26:00+00:00,273.1700134277344,225.8300018310547,315.7868957519531,609.280029296875,104.33000183105469,273.17999267578125,225.97000122070312,315.8599853515625,609.97998046875,104.41999816894531,273.0,225.67999267578125,315.4779968261719,609.0399780273438,104.27999877929688,273.1133117675781,225.9199981689453,315.85699462890625,609.4400024414062,104.36000061035156,47169,84833,45454,20779,39651
2025-11-24 15:27:00+00:00,273.2904052734375,225.94000244140625,316.489990234375,611.25,104.37000274658203,273.4541931152344,226.0399932861328,316.5,611.4000244140625,104.4000015258789,273.07000732421875,225.8282928466797,315.6400146484375,609.0499877929688,104.29000091552734,273.07000732421875,225.85000610351562,315.7200012207031,609.3200073242188,104.33000183105469,48241,50515,58177,53948,42648
2025-11-24 15:28:00+00:00,273.1199951171875,225.95750427246094,316.489990234375,611.4132080078125,104.30500030517578,273.2900085449219,226.16000366210938,316.9800109863281,611.8798828125,104.37999725341797,273.1000061035156,225.86000061035156,316.3428039550781,611.25,104.23999786376953,273.2900085449219,225.9499969482422,316.47821044921875,611.3300170898438,104.37000274658203,33706,58932,83547,44500,34394
2025-11-24 15:29:00+00:00,273.0950012207031,225.8699951171875,316.8794860839844,611.3499755859375,104.33499908447266,273.1499938964844,226.0500030517578,316.95001220703125,611.6099853515625,104.37999725341797,272.8804016113281,225.80499267578125,316.42999267578125,610.9400024414062,104.29000091552734,273.139892578125,225.96499633789062,316.55999755859375,611.4849853515625,104.30000305175781,49624,50136,61016,33098,46081
2025-11-24 15:30:00+00:00,272.7608947753906,225.56500244140625,316.9599914550781,610.989990234375,104.2125015258789,273.1199951171875,225.85000610351562,316.9599914550781,611.5,104.37999725341797,272.6499938964844,225.4199981689453,316.4800109863281,610.5,104.16999816894531,273.0799865722656,225.8489990234375,316.8699951171875,611.2999877929688,104.33999633789062,50426,101242,88340,29374,60425
2025-11-24 15:31:00+00:00,272.8558044433594,225.55999755859375,317.5249938964844,611.9849853515625,104.0,272.94500732421875,225.82200622558594,317.55999755859375,612.3300170898438,104.20999908447266,272.70001220703125,225.4550018310547,316.9100036621094,611.110107421875,103.91000366210938,272.760009765625,225.5749969482422,316.9490051269531,611.1500244140625,104.20500183105469,60846,63732,162972,39807,73124
2025-11-24 15:32:00+00:00,272.9284973144531,225.7899932861328,317.510009765625,612.8300170898438,104.06510162353516,273.0285949707031,225.9199981689453,317.75,613.0,104.11499786376953,272.79998779296875,225.57000732421875,317.32501220703125,612.0,103.99700164794922,272.8699951171875,225.57000732421875,317.5199890136719,612.0700073242188,103.99700164794922,34071,48298,84540,41744,50132
2025-11-24 15:33:00+00:00,272.9999084472656,225.7100067138672,317.2900085449219,612.260009765625,104.06500244140625,273.1000061035156,225.86500549316406,317.69500732421875,613.02001953125,104.13099670410156,272.8599853515625,225.5157012939453,317.1099853515625,612.1400146484375,104.0199966430664,272.94000244140625,225.80999755859375,317.5450134277344,612.8699951171875,104.06500244140625,55284,74479,91024,38698,44434
2025-11-24 15:34:00+00:00,273.3599853515625,225.88499450683594,317.1878967285156,612.5999755859375,104.04000091552734,273.3599853515625,226.01499938964844,317.5199890136719,613.0800170898438,104.11000061035156,272.9800109863281,225.6699981689453,317.05999755859375,612.2100830078125,104.0,272.9800109863281,225.72000122070312,317.3349914550781,612.3800048828125,104.06999969482422,42271,60767,92011,33289,48019
2025-11-24 15:35:00+00:00,273.489990234375,226.0,317.26251220703125,613.0006713867188,104.04000091552734,273.59991455078125,226.03070068359375,317.268310546875,613.1699829101562,104.06999969482422,273.239990234375,225.8249969482422,316.7973937988281,612.27001953125,103.9000015258789,273.3699951171875,225.91000366210938,317.17498779296875,612.6900024414062,104.04000091552734,67411,48901,59607,35162,46374
2025-11-24 15:36:00+00:00,273.5249938964844,225.97250366210938,317.29998779296875,613.1798706054688,103.93000030517578,273.5899963378906,226.12950134277344,317.4800109863281,613.6199951171875,104.05999755859375,273.44000244140625,225.95530700683594,317.19000244140625,612.8900146484375,103.9000015258789,273.489990234375,226.0050048828125,317.2449951171875,613.14990234375,104.04000091552734,67067,53456,63571,47796,42149
2025-11-24 15:37:00+00:00,273.25,225.86000061035156,317.239990234375,612.7050170898438,104.07499694824219,273.5444030761719,225.99000549316406,317.4082946777344,613.5,104.08999633789062,273.25,225.72000122070312,316.8739929199219,612.6376953125,103.91999816894531,273.5400085449219,225.99000549316406,317.32000732421875,613.1799926757812,103.92500305175781,54085,39810,43777,45762,40535
2025-11-24 15:38:00+00:00,273.2099914550781,225.89320373535156,317.0799865722656,612.8599853515625,103.9800033569336,273.30999755859375,225.9600067138672,317.3800048828125,613.1500244140625,104.11479949951172,273.1099853515625,225.76499938964844,316.8500061035156,612.5399780273438,103.9800033569336,273.2300109863281,225.84010314941406,317.2149963378906,612.77001953125,104.06999969482422,57506,40675,49084,31825,47477
2025-11-24 15:39:00+00:00,273.3599853515625,226.0,317.34100341796875,613.0095825195312,104.12000274658203,273.4479064941406,226.0883026123047,317.3999938964844,613.3800048828125,104.13099670410156,273.19000244140625,225.8800048828125,316.8500061035156,612.8001098632812,103.9749984741211,273.2099914550781,225.91000366210938,317.1199951171875,612.9199829101562,103.98999786376953,38039,39593,120362,30815,44610
2025-11-24 15:40:00+00:00,273.3999938964844,225.8699951171875,317.29998779296875,612.3895263671875,104.09020233154297,273.4949951171875,226.11000061035156,317.69000244140625,613.1799926757812,104.19000244140625,273.32000732421875,225.8699951171875,317.239990234375,612.3099975585938,104.05000305175781,273.3999938964844,225.99850463867188,317.3550109863281,613.0349731445312,104.12000274658203,30854,49273,111590,36166,34158
2025-11-24 15:41:00+00:00,273.6700134277344,226.22999572753906,317.0368957519531,612.9000244140625,104.05000305175781,273.8788146972656,226.24000549316406,317.4773864746094,613.0,104.0999984741211,273.3699951171875,225.82479858398438,316.8900146484375,612.2700805664062,103.9749984741211,273.3900146484375,225.8800048828125,317.29998779296875,612.3300170898438,104.0999984741211,113749,57746,62256,25455,35560
2025-11-24 15:42:00+00:00,273.92999267578125,226.2050018310547,317.30999755859375,612.5150146484375,103.9800033569336,273.9800109863281,226.25,317.3559875488281,613.1199951171875,104.0999984741211,273.6300048828125,226.06790161132812,317.0199890136719,612.4000244140625,103.97000122070312,273.6449890136719,226.24000549316406,317.0199890136719,612.9400024414062,104.05000305175781,76081,59910,51564,29596,52978
